0.9999722470341562	1.4064023277659837E-5
0.9960437260131398	0.0019802562493843132
0.9920509906323757	0.003984350674709277
0.9881436540428125	0.00594747916503539
0.9842033656718079	0.00793351595847387
0.9802947369729996	0.009902063404108511
0.9764262235707547	0.01185893505266913
0.9726939217671156	0.013750652681289163
0.9687377162175068	0.015755373994447017
0.9649438308854889	0.017687008376943227
0.9611496680296036	0.019617966291974685
0.9573929332684474	0.021538874439694145
0.9536718064561553	0.023438921275933302
0.9499381255470152	0.025353036903675435
0.9462442860666863	0.027260314101210926
0.9425457011436622	0.02915274414939907
0.9388861634431889	0.031039932105095203
0.9352444835765545	0.032920153522713824
0.9316461571922353	0.03478203561592251
0.9280344257245368	0.03665550739450128
0.9244439373044548	0.038520219413022284
0.9208807074186911	0.04037489468782668
0.9173440907301722	0.04221926507045611
0.9138337650800041	0.04405358212814139
0.9103055952009719	0.04590077394953147
0.9068191245100662	0.047730188017934626
0.9033498964918455	0.04955310434833381
0.8998975562803058	0.051371152484968645
0.8964679575563954	0.05318236750470075
0.8930470252456557	0.0549885221496785
0.8896530476554899	0.05678592656994331
0.8862680581957023	0.058582027518783386
0.8829013761870654	0.0603718198364843
0.8795611528755396	0.06215108711770268
0.876261938954136	0.06391148607924835
0.872923395868697	0.06569643522547035
0.8696162583454621	0.06746809679796978
0.8663464185384694	0.06922280301136129
0.8630665309928408	0.07098634179892659
0.859812942648213	0.07273911919147404
0.8565821132930544	0.07448291838449653
0.8533734342186334	0.07621801304588056
0.850155628961034	0.07796145280185428
0.8469620062967835	0.07969475309598555
0.8437871751298032	0.08142113003047645
0.8406288071035546	0.08314193330735993
0.837521183622601	0.0848382485305681
0.8343552338331195	0.08656954569587237
0.8312489437773537	0.088271589460673
0.8281434220273554	0.08997653380715914
0.825051501871784	0.09167670134722583
0.8219785121364053	0.09336978312886743
0.8189211513564036	0.09505749969657515
0.8158792587839018	0.09673978550486356
0.8128458855352154	0.09842043828823695
0.809827885494905	0.1000957827803712
0.8068385511482733	0.10175816479410865
0.8038366970169375	0.10343072007770351
0.8008629701385676	0.10509063453660515
0.7978947910013492	0.10675063120877372
0.7949453563646083	0.10840401369443003
0.7920052331310807	0.11005361534896066
0.7890874354422843	0.11169634441323543
0.7861661861937085	0.11334007584315928
0.7832653572100883	0.11497730617938103
0.7803789249362848	0.11660995099454653
0.7775008740002152	0.11824028643133658
0.7746387984046589	0.119864757147685
0.7717880463078832	0.12148572022700846
0.7689444326722721	0.12310533507440413
0.7661124304511838	0.12472157686041602
0.7633043268821094	0.12632723464333462
0.7605079650414628	0.1279291176357277
0.7577038819185274	0.12953833749907515
0.7549206293001793	0.13113844427360744
0.7521511604616864	0.13273398512944548
0.7493872691034191	0.1343285306580427
0.7466422160874664	0.13591547560141126
0.7439016571949623	0.13750274213754424
0.7411770065334791	0.13908370330565428
0.7384640399438662	0.14066098364861626
0.7357565123907344	0.14223758671422346
0.7330650721792198	0.1438080769634476
0.7303792453933826	0.14537794506486507
0.7277081895513905	0.14694194907816563
0.7250382271208385	0.14850836445763652
0.7223940315708067	0.15006254712272374
0.7197587194283012	0.15161432527803753
0.7171152240286942	0.15317362596989967
0.7144946940816225	0.15472233902454222
0.7118813952777043	0.15626941263409044
0.7092799491118474	0.1578125446951746
0.7066926639556484	0.159349955551969
0.7040986406536542	0.16089416054046765
0.7015352473771633	0.16242315760315754
0.6989692811964515	0.16395635095387948
0.6964129144238256	0.1654865655997727
0.6938671032385078	0.16701321500710517
0.6913338897682475	0.16853523184673583
0.6888024735420545	0.1700587924796551
0.6862902956261954	0.17157374415606716
0.6837762872335879	0.17309238940249055
0.6812801646624992	0.17460312884695867
0.6787905833931686	0.1761125678862208
0.6763139337877153	0.17761702358217266
0.673838532851326	0.17912423200149566
0.6713783165512832	0.18062337754407518
0.6689160667755817	0.18212718766028463
0.6664737391704475	0.18362175879375361
0.6640328992260337	0.1851179454628186
0.6616033387350366	0.18661005524096788
0.6591830099322752	0.18809923929538516
0.6567657292712796	0.1895892268018315
0.6543664291891359	0.19107087709756027
0.6519701098029292	0.19255347691091787
0.6495871989503642	0.19403066927794568
0.6472015640321713	0.1955116186085065
0.6448276902230381	0.1969883773148211
0.6424645377383303	0.19846117136157732
0.6401078413734034	0.1999326250834536
0.6377572928827754	0.20140303334526496
0.6354175900496136	0.20286919161816327
0.6330950113088968	0.20432736929035725
0.6307652892987134	0.20579269245168033
0.6284478315455416	0.2072530753130724
0.6261270662598636	0.208718103983839
0.6238322173958216	0.21016956048634777
0.621534348014701	0.21162554002681325
0.619248058445857	0.21307686419689945
0.6169685486906697	0.21452663942412037
0.6146966336649597	0.21597419349564884
0.6124302455549413	0.21742086013433196
0.6101683823915385	0.21886726800382916
0.6079220356760381	0.22030658781692602
0.6056746953113549	0.2217489710853524
0.6034344562099377	0.2231897163994657
0.6012010967710394	0.2246284847034893
0.5989815878334831	0.22606102235731548
0.5967604944511369	0.22749734253740034
0.5945503617564555	0.22892915734845437
0.5923398234303907	0.23036384863783385
0.5901472918724782	0.23178961251771152
0.5879561770265948	0.23321700921649466
0.5857756606382091	0.23464020278764222
0.5835917646692479	0.23606823233848487
0.5814271463874968	0.23748634833118998
0.5792592472211294	0.23890918539132644
0.5771051252652875	0.240325728558232
0.5749433461420951	0.24174987411918422
0.5728005362502324	0.24316415265275937
0.5706683184764542	0.24457411028624354
0.5685343925627834	0.24598783534598223
0.5664077789982043	0.2473993627134332
0.5642835353502099	0.24881196245880235
0.5621677860767322	0.2502215308369343
0.5600595408614579	0.2516288138808845
0.5579606961853719	0.25303236655809297
0.5558676427377391	0.25443473500498537
0.5537744396284673	0.25583981490390695
0.5516893303149932	0.2572420843040828
0.5496096901657415	0.25864336880163386
0.5475401332837703	0.26004052328884963
0.5454712303368534	0.26143977377923233
0.5434041150155843	0.2628405242407072
