0.2807753386462696	0.9216280732948362
0.2826029329577031	0.9205988879467588
0.28446665482434563	0.919542481211843
0.2863076619566898	0.9184921322803059
0.28814779517503186	0.9174355110589478
0.29002285314267406	0.9163518725178251
0.2918744463740721	0.9152748974973219
0.29372696083106575	0.9141905276778589
0.29562220398292227	0.9130740467400232
0.29747570166688286	0.9119752126049351
0.29937535582993746	0.9108418882663997
0.3012243531077716	0.9097318573029477
0.3030873082667357	0.9086065346001946
0.30497836197376105	0.9074571429116975
0.30686469108762215	0.906303500522701
0.30876040223842216	0.9051369536803873
0.31062767815327175	0.9039808812536517
0.3125195455278381	0.9028024749517854
0.3144193509603036	0.9016119238413619
0.31630975955666274	0.900420099466115
0.3182091202963775	0.8992154360829928
0.32010703955106123	0.898004483117093
0.3220216117158007	0.8967756087289076
0.32394620904108506	0.8955329139722578
0.3258237449676743	0.89431347074682
0.3277537242724915	0.8930526207300811
0.3296425593415825	0.8918114401090532
0.33156202111977506	0.8905428274928571
0.33347720689845617	0.8892697000617569
0.335404864580356	0.8879808773731673
0.33731227524784224	0.8866982798283157
0.3392440245729397	0.8853919031591371
0.34115793683789886	0.8840902319875676
0.34309195759756317	0.8827674460337943
0.34503398725021606	0.8814316581695273
0.3469573383049587	0.8801012867250976
0.3488993946114012	0.8787504733407066
0.3508269892940191	0.8774022629391319
0.35276044757330005	0.8760424894006642
0.35469882487479387	0.8746717545247685
0.35664137784692884	0.8732905311194692
0.3585852636007828	0.8719008085066995
0.36052416909962726	0.8705071212407341
0.3624725695355363	0.8690990382239422
0.3644200212354959	0.8676840571159379
0.36635980138018565	0.8662671128717605
0.3683109564108943	0.8648342710935581
0.37026623353190424	0.8633907673532989
0.3722181845389947	0.861942095704345
0.37416616324056395	0.8604887784435536
0.37612668458262144	0.8590184441556978
0.3780836580039765	0.8575431075605006
0.38004210099429536	0.8560589982453382
0.3819988795402286	0.8545684923113304
0.38396148055659274	0.8530658624397601
0.3859067600541629	0.8515688958152801
0.387879366545159	0.8500431748962687
0.38984113161843725	0.8485181243155485
0.39181843194840926	0.8469732114539267
0.3937723757235607	0.8454388695013116
0.3957314842204973	0.8438928091246218
0.3977043587618282	0.8423281310815013
0.3996664453731952	0.8407642914743574
0.401633949429995	0.8391884058372107
0.40360081843010076	0.8376052937753711
0.4055708336888588	0.8360118969273447
0.4075332740380144	0.834416912952843
0.4095042486821513	0.8328072433477504
0.41146793504155443	0.8311958028644225
0.41344269754402707	0.8295674989099445
0.4154157435697541	0.8279328244207622
0.4173896364143237	0.8262896608465177
0.4193561303086467	0.8246449110919387
0.4213260796383892	0.8229895199884251
0.42329917784598403	0.8213237061312173
0.4252660843670104	0.8196553733886165
0.42723863580730614	0.8179744851671211
0.4292070222833858	0.8162893921124827
0.4311900821890926	0.8145839048580786
0.4331539768715207	0.8128871521555666
0.4351255495449049	0.8111760101410852
0.4370931169386535	0.8094605971378389
0.4390621354343177	0.8077361711130636
0.4410419036804917	0.8059945163473787
0.443005245316324	0.8042595741559403
0.444962440244411	0.8025223936500397
0.44693659449220813	0.8007624025135891
0.44890896988169715	0.7989962165591286
0.45087673663616856	0.7972264075036942
0.4528474278594854	0.7954462100256198
0.45480630422808166	0.7936689911022003
0.45677392917532345	0.7918761123356998
0.4587332132514499	0.7900831430509566
0.4607123707870592	0.788264195821664
0.4626652022476141	0.786461768386124
0.4646310390734961	0.7846396370795145
0.4665801407268585	0.782825390239554
0.46854834395269673	0.7809856566848344
0.47050138647776296	0.7791524391778141
0.4724659285712626	0.7773007346761908
0.4744209682616063	0.7754503271357345
0.47638119033573667	0.7735873430774473
0.4783366836899694	0.771721199296441
0.4802859248767263	0.7698534140063812
0.48224442895868536	0.7679691028509915
0.484195179764527	0.7660846285470835
0.4861491464104837	0.764189421245288
0.48808899625319613	0.7623003560488251
0.4900374256289568	0.7603953631404217
0.49198365380671183	0.7584849457170848
0.49392698702351034	0.7565698145150411
0.4958665133227499	0.7546509073054919
0.4978115048578875	0.7527190408468871
0.4997479140851888	0.7507881860246264
0.5016903219921465	0.7488438187154912
0.5036201944612535	0.7469045296869776
0.5055545312120742	0.7449532831176351
0.5074852001533099	0.74299827757538
0.5094176429536127	0.7410340137732355
0.5113435921288447	0.7390689226450124
0.5132706603660029	0.737095267868552
0.5151988276576542	0.7351130571171223
0.5171202146026039	0.7331304234435957
0.5190351687189894	0.731147084387032
0.5209569123708309	0.7291493433464069
0.5228745331822077	0.7271485289006768
0.5247848182953446	0.7251480591478506
0.5266967930729414	0.7231385150311417
0.5286098590080452	0.7211205096576285
0.5305172270646097	0.7191012308658487
0.5324168101611886	0.7170829652812726
0.5343227317902763	0.715050715261061
0.5362231637539296	0.7130170881588509
0.5381215632641128	0.7109784273512845
0.5400224012970423	0.7089299292151925
0.5419088962455075	0.7068897466366866
0.5437997242508652	0.7048377387939674
0.545688540551968	0.7027807781471427
0.5475840202108386	0.700709390983968
0.549460350224583	0.6986518564991134
0.5513390006517981	0.6965847262392217
0.5532185696333503	0.694509524465802
0.5550904082326211	0.6924358386647068
0.5569619210839034	0.6903555110123993
0.5588289041440524	0.6882732418493493
0.5607009000771919	0.6861783854157602
